iterations;delta th;delta th time;delta lr;delta lr time;gamma pwlr;gamma pwlr time;
10;1.32883;0;1.2945;0;0.0156685;0
10;1.32883;0;2.70246;0;0.0175869;0
10;1.32883;0;1.53735;0;0.0187887;0.001
10;1.32883;0;1.13424;0;0.0324101;0
10;1.32883;0;2.24256;0;0.0181095;0
10;1.32883;0;0.990693;0;0.0178973;0
10;1.32883;0;2.41022;0;0.0293091;0
10;1.32883;0;0.769729;0;0.0231032;0
10;1.32883;0;0.526336;0;0.01748;0
10;1.32883;0;1.03722;0;0.0231498;0
10;1.32883;0;0.733295;0;0.00941664;0.001
10;1.32883;0;0.809141;0;0.0197266;0
10;1.32883;0;1.6804;0;0.0285128;0
10;1.32883;0;1.25131;0;0.00770615;0
10;1.32883;0;1.08117;0;0.022662;0
10;1.32883;0;1.92041;0;0.025956;0
10;1.32883;0;1.0956;0;0.0234531;0
10;1.32883;0;0.903684;0;0.0126931;0
10;1.32883;0;1.2477;0;0.0287007;0
10;1.32883;0;1.21169;0;0.00924873;0
10;1.32883;0;0.927236;0;0.0352762;0
10;1.32883;0;1.93296;0;0.0252865;0
10;1.32883;0;1.61324;0;0.0356741;0
10;1.32883;0;0.898142;0;0.0215903;0
10;1.32883;0;1.06119;0;0.0300036;0
10;1.32883;0;1.18997;0;0.0127017;0
10;1.32883;0;3.54758;0.001;0.0473479;0
10;1.32883;0;1.09593;0;0.0248645;0
10;1.32883;0;0.726696;0;0.0410819;0
10;1.32883;0;1.21755;0;0.0474702;0
10;1.32883;0;1.05783;0;0.0189171;0
10;1.32883;0;1.03492;0;0.0163235;0
10;1.32883;0;1.05578;0;0.0250006;0
10;1.32883;0;0.767924;0;0.0207675;0
10;1.32883;0;2.81971;0;0.0183268;0
10;1.32883;0;0.675648;0;0.0149436;0
10;1.32883;0;0.976971;0;0.0125238;0
10;1.32883;0;1.35022;0;0.0263448;0
10;1.32883;0;1.65328;0;0.0105082;0
10;1.32883;0;0.935656;0;0.0433018;0
10;1.32883;0;0.641004;0;0.0248933;0
10;1.32883;0;0.835138;0;0.0286311;0.001
10;1.32883;0;0.916154;0;0.0169391;0
10;1.32883;0;1.78408;0;0.00436597;0
10;1.32883;0;0.361078;0;0.0109649;0
10;1.32883;0;0.733384;0;0.0167419;0
10;1.32883;0;0.756167;0;0.0156535;0
10;1.32883;0;2.55037;0;0.017462;0
10;1.32883;0;0.346234;0;0.00942454;0
10;1.32883;0;1.80781;0;0.0283166;0.001
10;1.32883;0;1.16988;0;0.0187717;0
10;1.32883;0;1.72769;0;0.0295027;0
10;1.32883;0;0.967184;0;0.0185237;0
10;1.32883;0;0.833946;0;0.0277671;0
10;1.32883;0;1.46581;0;0.0340602;0
10;1.32883;0;0.746582;0;0.0144836;0
10;1.32883;0;1.5266;0;0.0118448;0
10;1.32883;0;2.26356;0;0.0180444;0
10;1.32883;0;1.4077;0;0.0272017;0
10;1.32883;0;1.48149;0;0.0149223;0
10;1.32883;0;1.89161;0;0.00764221;0
10;1.32883;0;2.21161;0;0.0106862;0
10;1.32883;0;1.03439;0;0.0295711;0
10;1.32883;0;1.26743;0;0.0275432;0
10;1.32883;0;1.19703;0;0.0271583;0
10;1.32883;0;1.27913;0;0.0185354;0
10;1.32883;0;0.738096;0;0.0242005;0
10;1.32883;0;1.24528;0;0.0113272;0
10;1.32883;0;2.36979;0;0.00828852;0
10;1.32883;0;1.07541;0;0.0198789;0
10;1.32883;0;0.630244;0;0.0121548;0
10;1.32883;0;0.871211;0;0.00690162;0
10;1.32883;0;1.5468;0;0.0440926;0
10;1.32883;0;0.888032;0.001;0.0155832;0
10;1.32883;0;0.766279;0;0.0144946;0
10;1.32883;0;0.891798;0;0.0189854;0
10;1.32883;0;0.648905;0;0.035186;0
10;1.32883;0;0.491697;0;0.0157752;0
10;1.32883;0;0.584015;0;0.0408754;0
10;1.32883;0;2.54657;0;0.0135665;0
10;1.32883;0;1.34859;0;0.0158165;0
10;1.32883;0;1.95581;0.001;0.0237173;0
10;1.32883;0;0.819482;0;0.0119675;0
10;1.32883;0;1.47399;0;0.0191075;0
10;1.32883;0;0.818834;0;0.0113732;0
10;1.32883;0;1.0174;0;0.0476391;0
10;1.32883;0;0.755783;0;0.00460611;0
10;1.32883;0;0.789399;0;0.0216588;0
10;1.32883;0;0.742926;0;0.0108837;0
10;1.32883;0;0.5067;0.001;0.00854391;0
10;1.32883;0;0.517137;0;0.0236325;0
10;1.32883;0;0.52038;0;0.00443258;0
10;1.32883;0;1.41863;0;0.0102169;0
10;1.32883;0;0.98771;0;0.0227868;0
10;1.32883;0;2.19032;0;0.024077;0
10;1.32883;0;3.50323;0;0.0150162;0
10;1.32883;0;1.2454;0;0.0142394;0
10;1.32883;0;0.435523;0;0.0159091;0
10;1.32883;0;0.578448;0;0.0255473;0
10;1.32883;0;1.09586;0;0.0152842;0
10;1.32883;0;1.62314;0;0.0119682;0
10;1.32883;0;1.70668;0;0.0116698;0
10;1.32883;0;0.717777;0;0.00952063;0
10;1.32883;0;0.793683;0;0.0141117;0
10;1.32883;0;1.7555;0;0.037643;0
10;1.32883;0;0.448591;0;0.0303285;0
10;1.32883;0;2.28849;0;0.00966901;0
10;1.32883;0;1.33842;0;0.0182782;0
10;1.32883;0;0.890743;0;0.0404292;0
10;1.32883;0;1.08724;0;0.0143655;0
10;1.32883;0;2.81262;0;0.0116161;0
10;1.32883;0;1.41991;0;0.0215239;0
10;1.32883;0;0.623845;0;0.0296528;0
10;1.32883;0;2.06496;0;0.000437305;0
10;1.32883;0;1.7344;0;0.0331889;0
10;1.32883;0;1.55566;0;0.0415895;0
10;1.32883;0;0.432932;0;0.0166766;0
10;1.32883;0;0.995963;0;0.0249254;0
10;1.32883;0;1.34501;0;0.0246687;0
10;1.32883;0;0.936564;0;0.0383151;0
10;1.32883;0;1.31838;0.001;0.0196517;0
10;1.32883;0;0.68706;0;0.0313411;0
10;1.32883;0;0.886849;0;0.0206576;0
10;1.32883;0;0.390708;0;0.0214257;0
10;1.32883;0;0.344895;0;0.011324;0
10;1.32883;0;0.90649;0;0.022354;0
10;1.32883;0;2.05071;0;0.0230317;0
10;1.32883;0;0.647071;0;0.0281447;0
10;1.32883;0;3.79871;0;0.0446672;0
10;1.32883;0;1.22691;0;0.0190737;0
10;1.32883;0;2.27519;0;0.0226795;0
10;1.32883;0;1.40192;0;0.0143473;0
10;1.32883;0;0.592662;0;0.00808146;0
10;1.32883;0;2.16484;0;0.0361034;0
10;1.32883;0;1.80587;0;0.0109913;0
10;1.32883;0;0.517934;0;0.00709489;0
10;1.32883;0;1.48974;0;0.0247601;0
10;1.32883;0;3.24714;0;0.0124904;0
10;1.32883;0;1.74914;0;0.0157312;0
10;1.32883;0;0.785162;0;0.0202362;0
10;1.32883;0;0.721102;0;0.0088201;0
10;1.32883;0;0.460459;0;0.0168153;0
10;1.32883;0;1.18135;0;0.0183785;0
10;1.32883;0;1.26492;0;0.0116162;0
10;1.32883;0;0.630351;0;0.0211257;0
10;1.32883;0;1.97007;0;0.0111856;0
10;1.32883;0;0.67735;0;0.0335445;0
10;1.32883;0;0.707779;0;0.0514521;0.001
10;1.32883;0;1.46561;0;0.0153382;0
10;1.32883;0;1.13373;0;0.0233019;0
10;1.32883;0;0.873539;0;0.0290159;0
10;1.32883;0;0.927428;0;0.0107495;0
10;1.32883;0;0.737959;0;0.0319892;0
10;1.32883;0;1.39403;0;0.00966668;0
10;1.32883;0;2.20381;0;0.0206221;0
10;1.32883;0;0.804273;0;0.0302266;0
10;1.32883;0;2.25626;0;0.053489;0.001
10;1.32883;0;1.09023;0;0.0381654;0
10;1.32883;0;0.415857;0;0.0107768;0
10;1.32883;0;0.855363;0;0.037398;0
10;1.32883;0;1.04437;0;0.0309736;0
10;1.32883;0;0.330879;0;0.029756;0
10;1.32883;0;3.07516;0;0.0241776;0
10;1.32883;0;0.904361;0;0.0223231;0
10;1.32883;0;0.546036;0;0.0108414;0
10;1.32883;0;1.22384;0;0.0262603;0
10;1.32883;0;0.74501;0;0.0157483;0
10;1.32883;0;1.12581;0;0.0375122;0
10;1.32883;0;0.734472;0;0.0385545;0
10;1.32883;0;0.473967;0;0.00830087;0
10;1.32883;0;1.45326;0;0.0506017;0
10;1.32883;0;1.32517;0;0.026711;0
10;1.32883;0;0.988801;0;0.0102249;0
10;1.32883;0;2.04804;0;0.0209506;0
10;1.32883;0;1.16547;0;0.0246372;0
10;1.32883;0;1.30279;0;0.0202341;0
10;1.32883;0;0.764675;0.001;0.0313619;0
10;1.32883;0;1.00147;0;0.0123677;0
10;1.32883;0;1.57922;0;0.0343771;0
10;1.32883;0;1.59941;0;0.0208857;0
10;1.32883;0;1.61515;0;0.0231386;0
10;1.32883;0;2.35959;0;0.0459544;0
10;1.32883;0;1.42978;0;0.0112347;0
10;1.32883;0;1.72451;0;0.00556244;0
10;1.32883;0;2.334;0;0.0183086;0
10;1.32883;0;1.0414;0;0.0254068;0
10;1.32883;0;1.35243;0;0.0272336;0
10;1.32883;0;0.646137;0;0.0136149;0
10;1.32883;0;1.01546;0;0.0312823;0
10;1.32883;0;1.04981;0;0.0427065;0
10;1.32883;0;0.58065;0;0.0471754;0
10;1.32883;0;0.790774;0;0.0346575;0
10;1.32883;0;1.04858;0;0.0166701;0
10;1.32883;0;0.660272;0;0.0158991;0
10;1.32883;0;0.207224;0;0.0154272;0
10;1.32883;0;0.838571;0;0.00592811;0
10;1.32883;0;1.10477;0;0.0372706;0.001
10;1.32883;0;1.65311;0;0.0164999;0
10;1.32883;0;0.490402;0;0.0186172;0
10;1.32883;0;1.41187;0;0.0252838;0
10;1.32883;0;1.74752;0;0.0326515;0
10;1.32883;0;1.33962;0;0.0252624;0
10;1.32883;0;1.52154;0;0.0118345;0
10;1.32883;0;2.56566;0;0.00261924;0
10;1.32883;0;1.3802;0;0.0184644;0
10;1.32883;0;1.48725;0;0.0137471;0
10;1.32883;0;1.49742;0;0.0225303;0.001
10;1.32883;0;0.603879;0;0.0252705;0
10;1.32883;0;1.05814;0;0.0245124;0
10;1.32883;0;2.39755;0;0.00880338;0
10;1.32883;0;2.97487;0;0.0201326;0
10;1.32883;0;1.34583;0;0.0192976;0
10;1.32883;0;0.565829;0;0.00905423;0
10;1.32883;0;0.660516;0;0.0177752;0
10;1.32883;0;0.694959;0;0.0249228;0
10;1.32883;0;1.40375;0;-0.000584274;0
10;1.32883;0;0.818205;0;0.0338296;0
10;1.32883;0;0.746066;0.001;0.0164606;0
10;1.32883;0;0.824569;0;0.011912;0
10;1.32883;0;0.398015;0;0.0244093;0
10;1.32883;0;2.23863;0;0.0106314;0
10;1.32883;0;1.60139;0;0.00970015;0
10;1.32883;0;1.62678;0;0.0337501;0
10;1.32883;0;1.30803;0;0.0235063;0
10;1.32883;0;1.98811;0;0.0233315;0
10;1.32883;0;1.25403;0;0.00913803;0
10;1.32883;0;1.54939;0;0.0158285;0
10;1.32883;0;1.82556;0;0.0200892;0
10;1.32883;0;1.30812;0;0.0288036;0
10;1.32883;0;1.27712;0;0.0208735;0
10;1.32883;0;0.846236;0;0.0141839;0
10;1.32883;0;1.04886;0;0.0140201;0
10;1.32883;0;1.15489;0;0.0180387;0
10;1.32883;0;0.415797;0;0.0138153;0
10;1.32883;0;0.922361;0;0.00973478;0
10;1.32883;0;3.12239;0;0.0232549;0
10;1.32883;0;0.428225;0;0.00782154;0
10;1.32883;0;1.28477;0;0.0196193;0
10;1.32883;0;1.21941;0;0.0381264;0
10;1.32883;0.001;1.06475;0;0.0038131;0
10;1.32883;0;0.362843;0;0.00636587;0
10;1.32883;0;1.30056;0;0.0171385;0
10;1.32883;0;1.19563;0;0.0185966;0
10;1.32883;0;1.07459;0;0.015206;0
10;1.32883;0;1.02938;0;0.0115442;0
10;1.32883;0;0.334479;0;0.0256649;0
10;1.32883;0;2.37311;0;0.0315954;0
10;1.32883;0;1.96359;0;0.0194336;0
10;1.32883;0;1.59867;0;0.0221708;0
10;1.32883;0;0.975006;0;0.00970349;0
10;1.32883;0;2.15584;0.001;0.00398919;0
10;1.32883;0;1.0009;0;0.0143866;0
10;1.32883;0;0.785964;0;0.0273539;0
10;1.32883;0;1.02298;0;0.00441326;0
10;1.32883;0;2.15048;0;0.00888825;0
10;1.32883;0;2.10866;0;0.0204622;0
10;1.32883;0;1.73092;0;0.0130196;0
10;1.32883;0;0.410048;0;0.027525;0
10;1.32883;0;2.08173;0;0.0129808;0
10;1.32883;0;1.23015;0;0.0327757;0.001
10;1.32883;0;1.50742;0;0.00776312;0
10;1.32883;0;1.88425;0;0.0163479;0
10;1.32883;0;1.90497;0;0.0112676;0
10;1.32883;0;0.979754;0;0.00520341;0
10;1.32883;0;1.29154;0;0.0497162;0
10;1.32883;0;2.06857;0;0.0144799;0
10;1.32883;0;1.71339;0;0.0141662;0
10;1.32883;0;1.4309;0;0.0244742;0
10;1.32883;0;1.35951;0;0.00866635;0
10;1.32883;0;1.20536;0;0.0205807;0
10;1.32883;0;0.882303;0;0.0277269;0
10;1.32883;0;0.450615;0;0.0087584;0
10;1.32883;0;1.32389;0;0.0311414;0
10;1.32883;0;1.11856;0;0.0168973;0
10;1.32883;0;0.855251;0;0.0112033;0
10;1.32883;0;1.87467;0;0.0120851;0
10;1.32883;0;0.760376;0;0.0193567;0
10;1.32883;0;1.009;0;0.0186015;0
10;1.32883;0;1.07415;0;0.0292757;0
10;1.32883;0;1.61477;0;0.00702495;0
10;1.32883;0;1.14975;0;0.0136193;0
10;1.32883;0;1.97434;0;0.0372152;0
10;1.32883;0;3.54892;0;0.037316;0
10;1.32883;0;0.445767;0;0.0104299;0
10;1.32883;0;0.903433;0;0.0137731;0
10;1.32883;0;1.01215;0;0.0172847;0
10;1.32883;0;1.09247;0;0.0105626;0
10;1.32883;0;0.622649;0;0.0130207;0
10;1.32883;0;1.56311;0;0.0103301;0
10;1.32883;0;0.373473;0;0.036276;0
10;1.32883;0;0.954518;0;0.0171027;0
10;1.32883;0;0.445612;0;0.0256244;0.001
10;1.32883;0;1.5996;0;0.022109;0
10;1.32883;0;1.14827;0;0.0439084;0
10;1.32883;0;1.73599;0;0.0252249;0
10;1.32883;0;2.15515;0;0.0171209;0
10;1.32883;0;1.45422;0;0.0243515;0
10;1.32883;0;1.11795;0;0.0241994;0
10;1.32883;0;0.457276;0;0.0189051;0
10;1.32883;0;1.07596;0;0.00976254;0
10;1.32883;0;1.61905;0;0.0373057;0
10;1.32883;0;2.11394;0;0.0220259;0
10;1.32883;0;2.09496;0;0.0219789;0
10;1.32883;0;1.51898;0;0.0268844;0
10;1.32883;0;0.56947;0;0.0199785;0
10;1.32883;0;1.039;0;0.0213455;0
10;1.32883;0;1.34684;0;0.0115632;0
10;1.32883;0;2.8483;0;0.0130515;0
10;1.32883;0;1.08945;0;0.0245967;0
10;1.32883;0;0.513003;0;0.0186428;0
10;1.32883;0;0.928245;0;0.0172909;0
10;1.32883;0;1.48949;0;0.0159694;0
10;1.32883;0;2.87172;0;0.0108537;0
10;1.32883;0;1.51965;0;0.0250764;0.001
10;1.32883;0;2.50259;0;0.034594;0
10;1.32883;0;1.35574;0;0.0196626;0
10;1.32883;0;1.28507;0;0.0116626;0
10;1.32883;0;3.91088;0;0.0434426;0
10;1.32883;0;3.06372;0;0.00765283;0
10;1.32883;0;0.704256;0;0.0348799;0
10;1.32883;0;0.395605;0;0.0178074;0
10;1.32883;0;1.08375;0;0.0380217;0
10;1.32883;0;1.03236;0;0.0167787;0
10;1.32883;0;0.39491;0;0.035615;0
10;1.32883;0;1.97311;0;0.00746972;0
10;1.32883;0;0.508792;0;0.0166257;0
10;1.32883;0;1.07157;0;0.0192163;0
10;1.32883;0;3.60764;0;0.0231352;0
10;1.32883;0;0.818838;0;0.00872319;0
10;1.32883;0;1.28415;0;0.0300324;0
10;1.32883;0;1.2372;0;0.0169616;0
10;1.32883;0;1.68425;0;0.0261648;0
10;1.32883;0;1.03212;0;0.00882148;0
10;1.32883;0;0.764528;0;0.0310769;0
10;1.32883;0;1.11396;0;0.0428754;0
10;1.32883;0;0.427439;0;0.0298603;0
10;1.32883;0;2.84126;0;0.0381799;0
10;1.32883;0;0.282449;0;0.0159774;0
10;1.32883;0;2.0965;0;0.0224481;0
10;1.32883;0;0.829382;0;0.0226244;0
10;1.32883;0;1.24286;0;0.00946038;0
10;1.32883;0;0.583918;0;0.0155546;0
10;1.32883;0;1.02364;0;0.00925417;0
10;1.32883;0;1.63824;0;0.026226;0
10;1.32883;0;1.06022;0;0.0199431;0
10;1.32883;0;0.214912;0;0.0179455;0
10;1.32883;0;0.820756;0.001;0.0130694;0
10;1.32883;0;1.54278;0;0.0222172;0
10;1.32883;0;1.00358;0;0.027808;0
10;1.32883;0;1.18164;0;0.0247531;0
10;1.32883;0;1.36414;0;0.0257003;0
10;1.32883;0;1.68525;0;0.0178013;0
10;1.32883;0;0.95716;0;0.0405763;0
10;1.32883;0;0.983908;0;0.0180533;0
10;1.32883;0;0.996673;0;0.0364407;0
10;1.32883;0;0.350776;0;0.0222566;0
10;1.32883;0;3.25769;0;0.0137115;0
10;1.32883;0;1.98021;0.001;0.0199689;0
10;1.32883;0;1.81566;0;0.0140183;0
10;1.32883;0;1.5452;0;0.0176209;0
10;1.32883;0;0.750029;0;0.0209319;0
10;1.32883;0;0.610468;0;0.0204469;0
10;1.32883;0;0.890829;0;0.0134074;0
10;1.32883;0;0.309085;0;0.0237155;0
10;1.32883;0;1.15074;0;0.0272569;0
10;1.32883;0;0.393526;0;0.017063;0
10;1.32883;0;0.954262;0;0.0100823;0
10;1.32883;0;0.904418;0;0.0180671;0
10;1.32883;0;3.59319;0.001;0.0185828;0
10;1.32883;0;2.02182;0;0.0191071;0
10;1.32883;0;0.868407;0;0.0162225;0
10;1.32883;0;0.945879;0;0.0369186;0
10;1.32883;0;1.43598;0;0.0153794;0
10;1.32883;0;0.834738;0;0.012302;0
10;1.32883;0;1.30794;0;0.0136208;0
10;1.32883;0;4.14802;0;0.0203992;0
10;1.32883;0;1.79515;0.001;0.0704638;0
10;1.32883;0;1.07497;0;0.0157769;0
10;1.32883;0;0.494761;0;0.00881887;0
10;1.32883;0;1.79378;0;0.0113197;0
10;1.32883;0;1.27917;0;0.0188523;0
10;1.32883;0;0.551108;0;0.0244462;0
10;1.32883;0;2.15874;0;0.0328998;0
10;1.32883;0;1.23719;0;0.028689;0
10;1.32883;0;1.82015;0;0.0219336;0
10;1.32883;0;1.59657;0;0.0148457;0
10;1.32883;0;1.41;0;0.021572;0
10;1.32883;0;0.822754;0;0.0164141;0
10;1.32883;0;0.441775;0;0.0187984;0
10;1.32883;0;0.999367;0;0.0183793;0
10;1.32883;0;1.12637;0;0.0163691;0
10;1.32883;0;0.77613;0;0.039458;0
10;1.32883;0;1.51492;0;0.02356;0
10;1.32883;0;0.576179;0;0.011198;0
10;1.32883;0;1.59757;0;0.0274555;0.001
10;1.32883;0;1.81948;0;0.00795044;0
10;1.32883;0;1.13121;0;0.0199864;0
10;1.32883;0;0.32659;0;0.0223405;0
10;1.32883;0;0.756326;0;0.0154335;0
10;1.32883;0;0.690057;0;0.0304098;0
10;1.32883;0;0.692891;0;0.0230047;0
10;1.32883;0;0.285634;0;0.0230454;0
10;1.32883;0;1.37998;0;0.0213075;0
10;1.32883;0;0.774595;0;0.0140576;0
10;1.32883;0;1.8595;0;0.0433446;0
10;1.32883;0;0.656387;0;0.0116758;0
10;1.32883;0;0.866781;0;0.019155;0
10;1.32883;0;0.585002;0;0.0203066;0
10;1.32883;0;0.263169;0;0.0316878;0
10;1.32883;0;0.712392;0;0.0171522;0
10;1.32883;0;0.255059;0;0.0207243;0
10;1.32883;0;1.11831;0;0.00418878;0
10;1.32883;0;2.36548;0;0.00705409;0
10;1.32883;0;2.19468;0;0.01464;0
10;1.32883;0;1.9847;0;0.0173822;0
10;1.32883;0;1.11334;0;0.0116852;0
10;1.32883;0;0.685964;0;0.061349;0
10;1.32883;0;1.25027;0;0.0290245;0
10;1.32883;0;2.06201;0;0.0188932;0
10;1.32883;0;1.68443;0;0.0373312;0
10;1.32883;0;2.77659;0;0.0148423;0
10;1.32883;0;0.783413;0.001;0.0129565;0
10;1.32883;0;0.577991;0;0.026883;0
10;1.32883;0;1.54807;0;0.0322901;0
10;1.32883;0;0.561506;0;0.0222706;0
10;1.32883;0;0.882903;0;0.0168255;0
10;1.32883;0;0.813544;0;0.0407423;0
10;1.32883;0;1.53128;0;0.0223529;0
10;1.32883;0;1.13333;0;0.0139333;0
10;1.32883;0;2.44064;0;0.016022;0
10;1.32883;0;0.999249;0;0.0213264;0
10;1.32883;0;1.67265;0.001;0.0355881;0
10;1.32883;0;2.22184;0;0.0329017;0
10;1.32883;0;0.481907;0;0.0354775;0
10;1.32883;0;0.479957;0;0.0163816;0
10;1.32883;0;0.729949;0;0.0249454;0
10;1.32883;0;0.646163;0;0.0381353;0
10;1.32883;0;0.833361;0;0.0107451;0
10;1.32883;0;1.31688;0;0.0185828;0
10;1.32883;0;0.577372;0;0.025076;0
10;1.32883;0;2.81208;0;0.0438721;0.001
10;1.32883;0;0.859804;0;0.0218206;0
10;1.32883;0;1.99294;0;0.0249113;0
10;1.32883;0;1.52119;0;0.0130885;0
10;1.32883;0;1.25083;0;0.0440747;0
10;1.32883;0;1.70327;0;0.025878;0
10;1.32883;0;1.4825;0;0.02155;0
10;1.32883;0;1.10868;0;0.0218316;0
10;1.32883;0;1.58135;0;0.0189089;0
10;1.32883;0;1.80806;0;0.0199389;0
10;1.32883;0;0.364022;0;0.0129524;0
10;1.32883;0;2.50619;0;0.012261;0
10;1.32883;0;0.767148;0;0.012521;0
10;1.32883;0;1.28668;0;0.0066644;0
10;1.32883;0;1.29936;0;0.00519759;0
10;1.32883;0;1.62321;0;0.0252962;0
10;1.32883;0;1.14273;0;0.028297;0
10;1.32883;0;0.860449;0;0.012942;0
10;1.32883;0;3.5261;0;0.0204204;0
10;1.32883;0;1.77137;0;0.0314594;0
10;1.32883;0;2.33187;0.001;0.0103958;0
10;1.32883;0;1.98944;0;0.0159341;0
10;1.32883;0;1.27909;0;0.0209151;0
10;1.32883;0;2.67069;0;0.0161004;0
10;1.32883;0;2.21532;0;0.0143506;0
10;1.32883;0;0.656106;0;0.0206527;0
10;1.32883;0;0.758463;0;0.0245105;0
10;1.32883;0;1.60501;0;0.0270874;0
10;1.32883;0;0.589251;0;0.0114718;0
10;1.32883;0;0.768076;0;0.0216978;0.001
10;1.32883;0;0.410808;0;0.0219061;0
10;1.32883;0;1.43833;0;0.021815;0
10;1.32883;0;0.458088;0;0.0401822;0
10;1.32883;0;0.980722;0;0.0136594;0
10;1.32883;0;1.28839;0;0.0387875;0
10;1.32883;0;3.5978;0;0.0258748;0
10;1.32883;0;0.686419;0;0.00478519;0
10;1.32883;0;0.82595;0;0.0126703;0
10;1.32883;0;2.34973;0;0.0349052;0
10;1.32883;0;1.11416;0;0.0266293;0
10;1.32883;0;2.39201;0;0.0334174;0
10;1.32883;0;1.15733;0;0.0113781;0
10;1.32883;0;0.952769;0;0.0046858;0
10;1.32883;0;1.42502;0;0.0120633;0
10;1.32883;0;0.995483;0;0.0173758;0
10;1.32883;0;2.20146;0;0.021251;0
10;1.32883;0;1.3407;0;0.0075666;0
10;1.32883;0;0.844987;0;0.0230166;0
10;1.32883;0;1.98118;0.001;0.0145793;0
10;1.32883;0;2.31385;0;0.0208334;0
10;1.32883;0;0.729055;0;0.022031;0
10;1.32883;0;1.24804;0;0.025488;0
10;1.32883;0;1.25221;0;0.0464651;0
10;1.32883;0;1.18261;0;0.0150894;0
10;1.32883;0;1.04368;0;0.0273015;0
10;1.32883;0;4.76107;0;0.00667053;0
10;1.32883;0;1.0331;0;0.0203071;0
10;1.32883;0;0.437473;0.001;0.0299693;0
10;1.32883;0;1.359;0;0.0189589;0
10;1.32883;0;1.05709;0;0.0165033;0
10;1.32883;0;2.07718;0;0.0205617;0
10;1.32883;0;2.59644;0;0.0228397;0
10;1.32883;0;1.02472;0;0.0181983;0
10;1.32883;0;3.96965;0;0.0197402;0
10;1.32883;0;0.584414;0;0.0242579;0
10;1.32883;0;2.49711;0;0.0411439;0
10;1.32883;0.001;0.841003;0;0.0178121;0
10;1.32883;0;2.87686;0;0.00302871;0
10;1.32883;0;1.94157;0;0.0218454;0
10;1.32883;0;1.20206;0;0.0200497;0
10;1.32883;0;2.77811;0;0.0194258;0
10;1.32883;0;1.49618;0;0.0159538;0
10;1.32883;0;1.82637;0;0.0123693;0
10;1.32883;0;1.23484;0;0.0169282;0
10;1.32883;0;2.28486;0;0.0334692;0
10;1.32883;0;1.91339;0.001;0.0255174;0
10;1.32883;0;0.960711;0;0.0185757;0
10;1.32883;0;0.432048;0;0.00762041;0
10;1.32883;0;0.456801;0;0.0204248;0
10;1.32883;0;1.6708;0;0.0139706;0
10;1.32883;0;1.13384;0;0.0153185;0
10;1.32883;0;1.90566;0;0.016574;0
10;1.32883;0;1.4957;0;0.0255468;0
10;1.32883;0;1.21683;0;0.0091514;0
10;1.32883;0;3.18402;0.001;0.0173696;0
10;1.32883;0;0.581029;0;0.0243038;0
10;1.32883;0;1.22718;0;0.00304654;0
10;1.32883;0;1.29812;0;0.0140402;0
10;1.32883;0;0.813031;0;0.00719263;0
10;1.32883;0;0.751328;0;0.0318204;0
10;1.32883;0;1.48513;0;0.0180535;0
10;1.32883;0;1.83343;0;0.0242536;0
10;1.32883;0;1.36227;0;0.0195953;0
10;1.32883;0;2.05377;0;0.018122;0
10;1.32883;0;1.89072;0;0.00853772;0
10;1.32883;0;0.851518;0;0.0157637;0
10;1.32883;0;0.710389;0;0.0248858;0
10;1.32883;0;0.837981;0;0.017131;0
10;1.32883;0;1.1391;0;0.0183694;0
10;1.32883;0;0.513541;0;0.0138634;0
10;1.32883;0;0.485472;0;0.0157934;0
10;1.32883;0;1.8388;0;0.0174454;0
10;1.32883;0;3.73852;0;0.00260658;0
10;1.32883;0;0.834368;0;0.0185479;0
10;1.32883;0;1.08433;0;0.0158128;0
10;1.32883;0;0.594946;0;0.0356532;0
10;1.32883;0;1.32046;0;0.0186778;0
10;1.32883;0;1.06147;0;0.0317945;0
10;1.32883;0;1.20841;0;0.0292004;0
10;1.32883;0;0.890329;0;0.0223962;0
10;1.32883;0;0.257134;0;0.0224381;0
10;1.32883;0;0.745863;0;0.0285474;0.001
10;1.32883;0;1.37174;0;0.0281487;0
10;1.32883;0;1.81811;0;0.0322676;0
10;1.32883;0;2.48869;0;0.0279472;0
10;1.32883;0;1.65078;0;0.00621083;0
10;1.32883;0;1.46851;0;0.0227835;0
10;1.32883;0;2.06875;0;0.0276353;0
10;1.32883;0;1.91604;0;0.0398718;0
10;1.32883;0;0.119403;0;0.031428;0
10;1.32883;0;0.82457;0;0.012286;0.001
10;1.32883;0;0.719602;0;0.0381254;0
10;1.32883;0;1.6391;0;0.00663063;0
10;1.32883;0;2.02692;0;0.0122166;0
10;1.32883;0;1.31062;0;0.00682676;0
10;1.32883;0;1.21677;0;0.0101459;0
10;1.32883;0;1.57859;0;0.0186604;0
10;1.32883;0;0.785912;0;0.0243483;0
10;1.32883;0;1.49324;0;0.0212069;0
10;1.32883;0;1.1808;0;0.0225215;0
10;1.32883;0;1.39759;0;0.0155816;0
10;1.32883;0;1.3863;0;0.00747862;0
10;1.32883;0;0.842601;0;0.033616;0
10;1.32883;0;0.654315;0;0.0301785;0
10;1.32883;0;1.10881;0;0.011855;0
10;1.32883;0;0.672646;0;0.0199312;0
10;1.32883;0;1.0857;0;0.0116402;0
10;1.32883;0;1.8436;0;0.0240243;0
10;1.32883;0;0.709791;0;0.0184859;0.001
10;1.32883;0;1.20528;0;0.0402256;0
